category,predictor,nfactors,k,recall,precision
Video Games,Normal Predictor,,77,0.823994182345808,0.880824306005611
Video Games,Normal Predictor,,78,0.8239954673674255,0.8808239443599258
Video Games,Normal Predictor,,79,0.8239970185709039,0.880824164666237
Video Games,Normal Predictor,,80,0.8239985697743822,0.8808243794648907
Video Games,Normal Predictor,,81,0.8239998547959999,0.8808240303065857
Video Games,Normal Predictor,,82,0.8240014059994784,0.8808242415047798
Video Games,Normal Predictor,,83,0.8240025737206148,0.8808239024220981
Video Games,Normal Predictor,,84,0.8240041249240931,0.8808241101141981
Video Games,Normal Predictor,,85,0.8240054099457109,0.8808237805557041
Video Games,Normal Predictor,,86,0.8240065991418585,0.8808234586613607
Video Games,Normal Predictor,,87,0.8240081503453368,0.8808236642923625
Video Games,Normal Predictor,,88,0.8240093180664735,0.880823351034974
Video Games,Normal Predictor,,89,0.8240108692699518,0.8808235532543396
Video Games,Normal Predictor,,90,0.8240124204734302,0.8808237509799416
Video Games,Normal Predictor,,91,0.8240137054950477,0.880823447097109
Video Games,Normal Predictor,,92,0.824015256698526,0.8808236416782113
Video Games,Normal Predictor,,93,0.8240165417201437,0.8808233455057809
Video Games,Normal Predictor,,94,0.8240178743201615,0.8808230556348916
Video Games,Normal Predictor,,95,0.8240191593417793,0.8808227718665473
Video Games,Normal Predictor,,96,0.8240203270629158,0.8808224940100435
Video Games,Normal Predictor,,97,0.8240216596629335,0.8808222218825398
Video Games,Normal Predictor,,98,0.824023210866412,0.8808224170527029
Video Games,Normal Predictor,,99,0.8240247620698903,0.8808226082800343
Video Games,Normal Predictor,,100,0.8240263132733686,0.8808227956828191
Video Games,Normal Predictor,,101,0.824027864476847,0.8808229793746578
Video Games,Normal Predictor,,102,0.8240287327445102,0.8808222721918263
Video Games,Normal Predictor,,103,0.8240302839479885,0.8808224573992697
Video Games,Normal Predictor,,104,0.824031451669125,0.8808226094747914
Video Games,Normal Predictor,,105,0.8240326193902616,0.8808227586536365
Video Games,Normal Predictor,,106,0.8240335209295374,0.8808224781223494
Video Games,Normal Predictor,,107,0.824034688650674,0.8808226257403976
Video Games,Normal Predictor,,108,0.8240354943644798,0.8808223516348123
Video Games,Normal Predictor,,109,0.8240366620856164,0.8808224977047087
Video Games,Normal Predictor,,110,0.8240378298067531,0.8808226411187889
Video Games,Normal Predictor,,111,0.8240389975278897,0.8808227819488315
Video Games,Normal Predictor,,112,0.8240398443205416,0.8808229129843036
Video Games,Normal Predictor,,113,0.8240406911131934,0.8808230417005637
Video Games,Normal Predictor,,114,0.8240415379058454,0.8808231681586437
Video Games,Normal Predictor,,115,0.8240421660950369,0.8808228989312239
Video Games,Normal Predictor,,116,0.8240430128876888,0.8808230244397625
Video Games,Normal Predictor,,117,0.8240438596803407,0.8808231478028559
Video Games,Normal Predictor,,118,0.8240443444656621,0.8808232395764078
Video Games,Normal Predictor,,119,0.8240448292509833,0.880823329807547
Video Games,Normal Predictor,,120,0.8240453140363048,0.880823418534834
Video Games,Normal Predictor,,121,0.8240457988216261,0.8808235057955542
Video Games,Normal Predictor,,122,0.8240462836069473,0.8808235916257707
Video Games,Normal Predictor,,123,0.8240465497888082,0.8808233081667455
Video Games,Normal Predictor,,124,0.8240470345741294,0.8808233942063844
Video Games,Normal Predictor,,125,0.8240475193594508,0.880823478869389
Video Games,Normal Predictor,,126,0.824048004144772,0.8808235621885365
Video Games,Normal Predictor,,127,0.8240484889300934,0.8808236441955717
Video Games,Normal Predictor,,128,0.8240489737154146,0.8808237249212467
Video Games,Normal Predictor,,129,0.8240494585007359,0.8808238043953609
Video Games,Normal Predictor,,130,0.8240499432860573,0.8808238826467962
Video Games,Normal Predictor,,131,0.8240504280713785,0.8808239597035534
Video Games,Normal Predictor,,132,0.8240509128567,0.8808240355927841
Video Games,Normal Predictor,,133,0.8240513976420213,0.8808241103408229
Video Games,Normal Predictor,,134,0.8240518824273425,0.8808241839732198
Video Games,Normal Predictor,,135,0.8240523672126637,0.8808242565147659
Video Games,Normal Predictor,,136,0.8240526333945245,0.8808239952621989
Video Games,Normal Predictor,,137,0.8240531181798458,0.8808240681221974
Video Games,Normal Predictor,,138,0.8240533843617067,0.880823812021063
Video Games,Normal Predictor,,139,0.824053869147028,0.8808238851509975
Video Games,Normal Predictor,,140,0.8240543539323493,0.880823957236219
Video Games,Normal Predictor,,141,0.8240548387176705,0.8808240282989548
Video Games,Normal Predictor,,142,0.8240553235029918,0.8808240983608071
Video Games,Normal Predictor,,143,0.8240558082883133,0.8808241674427734
Video Games,Normal Predictor,,144,0.8240562930736345,0.8808242355652677
Video Games,Normal Predictor,,145,0.8240567778589559,0.8808243027481416
Video Games,Normal Predictor,,146,0.8240569964624165,0.8808240590729189
Video Games,Normal Predictor,,147,0.8240574812477377,0.8808241265423683
Video Games,Normal Predictor,,148,0.8240579660330589,0.8808241931000683
Video Games,Normal Predictor,,149,0.8240581846365195,0.8808239550669515
Video Games,Normal Predictor,,150,0.8240586694218408,0.8808240218803851
Video Games,Normal Predictor,,151,0.824059154207162,0.8808240878088724
Video Games,Normal Predictor,,152,0.8240596389924835,0.8808241528698797
Video Games,Normal Predictor,,153,0.8240601237778047,0.8808242170804164
Video Games,Normal Predictor,,154,0.8240606085631261,0.8808242804570499
Video Games,Normal Predictor,,155,0.8240610933484473,0.8808243430159203
Video Games,Normal Predictor,,156,0.8240615781337686,0.880824404772754
Video Games,Normal Predictor,,157,0.8240620629190899,0.8808244657428764
Video Games,Normal Predictor,,158,0.8240622815225505,0.8808242395430206
Video Games,Normal Predictor,,159,0.8240627663078717,0.880824300785404
Video Games,Normal Predictor,,160,0.8240629849113322,0.8808240784440305
Video Games,Normal Predictor,,161,0.8240634696966537,0.8808241399262539
Video Games,Normal Predictor,,162,0.8240639544819751,0.8808242006494372
Video Games,Normal Predictor,,163,0.8240644392672963,0.8808242606275511
Video Games,Normal Predictor,,164,0.8240649240526176,0.8808243198742243
Video Games,Normal Predictor,,165,0.8240654088379389,0.8808243784027563
Video Games,Normal Predictor,,166,0.8240658936232601,0.8808244362261248
Video Games,Normal Predictor,,167,0.8240661122267207,0.8808242223934275
Video Games,Normal Predictor,,168,0.8240663308301812,0.8808240111063573
Video Games,Normal Predictor,,169,0.8240668156155027,0.8808240700766272
Video Games,Normal Predictor,,170,0.8240670342189632,0.8808240858270332
Video Games,Normal Predictor,,171,0.8240672528224235,0.880824101393224
Video Games,Normal Predictor,,172,0.8240674714258841,0.8808241167784125
Video Games,Normal Predictor,,173,0.8240674714258841,0.8808238704197472
Video Games,Normal Predictor,,174,0.8240676900293447,0.8808238869555282
Video Games,Normal Predictor,,175,0.8240679086328052,0.8808239033023287
Video Games,Normal Predictor,,176,0.8240681272362658,0.8808239194633702
Video Games,Normal Predictor,,177,0.8240683458397263,0.8808239354418012
Video Games,Normal Predictor,,178,0.8240685644431869,0.8808239512406991
Video Games,Normal Predictor,,179,0.8240687830466473,0.8808239668630732
Video Games,Normal Predictor,,180,0.8240690016501079,0.8808239823118652
Video Games,Normal Predictor,,181,0.8240692202535684,0.8808239975899523
Video Games,Normal Predictor,,182,0.824069438857029,0.8808240127001484
Video Games,Normal Predictor,,183,0.824069438857029,0.8808237803724389
Video Games,Normal Predictor,,184,0.8240696574604895,0.8808237964989237
Video Games,Normal Predictor,,185,0.8240698760639501,0.8808238124510682
Video Games,Normal Predictor,,186,0.8240700946674107,0.8808238282316841
Video Games,Normal Predictor,,187,0.8240703132708712,0.8808238438435234
Video Games,Normal Predictor,,188,0.8240705318743315,0.8808238592892795
Video Games,Normal Predictor,,189,0.8240705318743315,0.8808238592892795
Video Games,Normal Predictor,,190,0.8240705318743315,0.8808238592892795
Video Games,Normal Predictor,,191,0.8240705318743315,0.8808238592892795
Video Games,Normal Predictor,,192,0.8240705318743315,0.8808238592892795
Video Games,Normal Predictor,,193,0.8240705318743315,0.8808238592892795
Video Games,Normal Predictor,,194,0.8240705318743315,0.8808238592892795
Video Games,Normal Predictor,,195,0.8240705318743315,0.8808238592892795
Video Games,Normal Predictor,,196,0.8240705318743315,0.8808238592892795
Video Games,Normal Predictor,,197,0.8240705318743315,0.8808238592892795
Video Games,Normal Predictor,,198,0.8240705318743315,0.8808238592892795
Video Games,Normal Predictor,,199,0.8240705318743315,0.8808238592892795
